Price,Open,High,Low,Close,Volume,Returns,SMA_10,SMA_20,EMA_12,Volatility_10,RSI,Price_Change,Volume_Ratio
Ticker,16.940000534057617,18.200000762939453,16.799999237060547,18.059999465942383,12500.0,-0.011627856626943656,18.43799991607666,19.75399990081787,18.059999465942383,0.030355875537724123,71.73913751715946,0.06611563734210188,0.40492011327676886
Date,16.940000534057617,18.200000762939453,16.799999237060547,18.059999465942383,12500.0,-0.011627856626943656,18.43799991607666,19.75399990081787,18.059999465942383,0.030355875537724123,71.73913751715946,0.06611563734210188,0.40492011327676886
2020-01-02,16.940000534057617,18.200000762939453,16.799999237060547,18.059999465942383,12500.0,-0.011627856626943656,18.43799991607666,19.75399990081787,18.059999465942383,0.030355875537724123,71.73913751715946,0.06611563734210188,0.40492011327676886
2020-01-03,18.059999465942383,18.200000762939453,17.5,17.850000381469727,12843.0,-0.011627856626943656,18.43799991607666,19.75399990081787,17.946249961853027,0.030355875537724123,71.73913751715946,-0.011627856626943614,0.40492011327676886
2020-01-06,18.1299991607666,20.09000015258789,18.1299991607666,19.040000915527344,17086.0,0.06666669516113677,18.43799991607666,19.75399990081787,18.373141211670486,0.030355875537724123,71.73913751715946,0.05019314930416489,0.40492011327676886
2020-01-07,20.09000015258789,20.86000061035156,17.920000076293945,19.25,25300.0,0.01102936314994607,18.43799991607666,19.75399990081787,18.64993126310151,0.030355875537724123,71.73913751715946,-0.04181185396754147,0.40492011327676886
2020-01-08,19.38999938964844,19.459999084472656,17.989999771118164,18.899999618530277,4171.0,-0.01818183799842721,18.43799991607666,19.75399990081787,18.717873941533043,0.030355875537724123,71.73913751715946,-0.025270747114089942,0.40492011327676886
2020-01-09,18.96999931335449,19.38999938964844,18.479999542236328,18.76000022888184,6171.0,-0.007407375263181359,18.43799991607666,19.75399990081787,18.72811284561454,0.030355875537724123,71.73913751715946,-0.011070062839950347,0.40492011327676886
2020-01-10,19.11000061035156,19.18000030517578,18.34000015258789,18.549999237060547,4986.0,-0.011194082583111387,18.43799991607666,19.75399990081787,18.68836741703768,0.030355875537724123,71.73913751715946,-0.029304100230518514,0.40492011327676886
2020-01-13,18.899999618530277,18.899999618530277,17.5,17.989999771118164,7257.0,-0.030188651696738344,18.43799991607666,19.75399990081787,18.542628853348926,0.030355875537724123,71.73913751715946,-0.04814814104651698,0.40492011327676886
2020-01-14,17.920000076293945,17.920000076293945,17.079999923706055,17.639999389648438,8771.0,-0.01945527437035499,18.43799991607666,19.75399990081787,18.36405661816185,0.030355875537724123,71.73913751715946,-0.015625038250748437,0.40492011327676886
2020-01-15,17.850000381469727,18.690000534057617,17.780000686645508,18.34000015258789,7529.0,0.039682584306109936,18.43799991607666,19.75399990081787,18.359497927284995,0.030355875537724123,71.73913751715946,0.027450966982994464,0.40492011327676886
2020-01-16,18.690000534057617,19.18000030517578,17.989999771118164,18.690000534057617,6029.0,0.019083990106746995,18.501000022888185,19.75399990081787,18.41997193534367,0.030355875537724123,71.73913751715946,0.0,0.40492011327676886
